id_municipio,ano,funcao,despesa_total,elemento_34,elemento_36,elemento_39,terceirizacao_total
2704203,2019,Outros,358161946.99,0.0,1171953.22,11268510.31,12440463.530000001
2704609,2019,Outros,175088871.21,0.0,733809.1,7334354.26,8068163.359999999
2704807,2019,Outros,210127548.57999998,0.0,976425.39,3984310.48,4960735.87
2800308,2019,Outros,9840091147.2,0.0,13536804.82,424853065.05,438389869.87
2802007,2019,Outros,195550719.76999998,0.0,155801.8,8887601.41,9043403.21
2801900,2019,Outros,84888240.17000002,0.0,216027.9,3215086.46,3431114.36
5107768,2019,Outros,145376567.06,0.0,58705.53,7908596.29,7967301.82
5102793,2019,Outros,159898546.48000002,0.0,157626.0,5865602.43,6023228.43
5106802,2019,Outros,168590149.33999997,0.0,322881.49,7249952.11,7572833.600000001
5101902,2019,Outros,347083697.86,0.0,893583.98,8903700.5,9797284.48
5107008,2019,Outros,261502445.24000004,0.0,212624.58,11288883.6,11501508.18
5100300,2019,Outros,379540563.61,0.0,605158.51,10331471.98,10936630.49
5108204,2019,Outros,92608635.84,0.0,834950.08,6060928.77,6895878.85
1503093,2019,Outros,463845769.88,0.0,3163215.84,17166284.54,20329500.38
1506005,2019,Outros,378838595.93,0.0,2088321.72,8842124.71,10930446.430000002
1504604,2019,Outros,437062067.04999995,0.0,6389405.51,3741857.27,10131262.78
1507979,2019,Outros,323554590.57,0.0,2293354.36,8053880.67,10347235.03
1501782,2019,Outros,637895904.9100001,0.0,11804926.45,11572358.14,23377284.59
1504406,2019,Outros,279236001.85,0.0,621129.64,5945721.0,6566850.64
3203205,2019,Outros,3486392645.55,0.0,10401508.65,173751927.06,184153435.71
3201407,2019,Outros,505709373.93000007,0.0,699189.56,14232632.96,14931822.520000001
2406403,2019,Outros,70518101.28999999,0.0,318964.35,1427694.81,1746659.1600000001
2412708,2019,Outros,86061405.34000002,0.0,157504.0,2669396.63,2826900.63
2410702,2019,Outros,74988124.53999999,0.0,516997.25,2634690.59,3151687.84
2414407,2019,Outros,405188429.22999996,0.0,717090.14,10567639.67,11284729.81
2408508,2019,Outros,84867274.03,0.0,67084.2,2577263.19,2644347.39
2407906,2019,Outros,68661736.36,0.0,61126.34,1814223.25,1875349.59
2400802,2019,Outros,139606927.35,0.0,269604.75,2937317.65,3206922.4
2401107,2019,Outros,435800156.2199999,0.0,926365.42,16397782.61,17324148.03
2411056,2019,Outros,184409980.91,0.0,299192.39,12194162.29,12493354.68
2405801,2019,Outros,474560137.74,0.0,12131429.93,7842260.31,19973690.24
5002159,2019,Outros,237490312.89000008,0.0,152548.05,8414323.73,8566871.780000001
5003207,2019,Outros,2780408360.25,0.0,1812516.43,88001625.88,89814142.31
5007109,2019,Outros,585308523.36,0.0,1058369.84,38189691.74,39248061.580000006
5000708,2019,Outros,341294589.47,0.0,281784.37,12109603.96,12391388.33
5006408,2019,Outros,147291731.14,0.0,153515.62,5218601.029999999,5372116.649999999
5004007,2019,Outros,150570075.81,0.0,945281.25,5178185.33,6123466.58
1711902,2019,Outros,185466453.39000002,0.0,823020.0,0.0,823020.0
1720150,2019,Outros,55794735.67,0.0,425839.08,1989713.62,2415552.7
1703883,2019,Outros,63359748.870000005,0.0,768427.21,1724414.68,2492841.8899999997
1706258,2019,Outros,59723463.82000001,0.0,285156.83,2154886.4,2440043.23
2101731,2019,Outros,159815610.36,0.0,5642796.81,4465365.91,10108162.719999999
2100832,2019,Outros,233609534.64,0.0,102810.0,9023849.69,9126659.69
2104099,2019,Outros,205257099.14,0.0,4674864.09,5776119.47,10450983.559999999
2112852,2019,Outros,187635938.79999998,0.0,212146.0,12617488.73,12829634.73
2100808,2019,Outros,227945528.65,0.0,1175949.67,6169614.18,7345563.85
3304508,2019,Outros,326522259.75,0.0,45423.76,21025847.51,21071271.270000003
5204607,2019,Outros,78058114.31,0.0,192500.0,0.0,192500.0
5218789,2019,Outros,168135429.16,0.0,970560.33,4073428.82,5043989.149999999
5203939,2019,Outros,83746024.75999999,0.0,806240.31,2673653.55,3479893.86
5205059,2019,Outros,87396966.15,0.0,2362217.18,1171890.59,3534107.7700000005
5221502,2019,Outros,101105788.82999997,0.0,0.0,0.0,0.0
5206305,2019,Outros,89352610.22000001,0.0,0.0,0.0,0.0
5204656,2019,Outros,88000413.62,0.0,195000.0,0.0,195000.0
5218508,2019,Outros,789637751.5400001,899250.0,5826191.04,29222617.86,35948058.9
5204250,2019,Outros,257252344.99,1990075.16,578917.54,5079863.1,7648855.8
5216304,2019,Outros,193763902.98999995,0.0,653706.93,7120339.4,7774046.33
5202809,2019,Outros,65301781.22,1399637.61,37564.6,2401839.96,3839042.17
2203420,2019,Outros,73092921.74999997,0.0,2413318.17,1024625.08,3437943.25
2204204,2019,Outros,102799711.07,0.0,1574066.71,2274034.19,3848100.9
2209609,2019,Outros,70868119.46000001,0.0,2250019.96,1673729.78,3923749.74
2608206,2019,Outros,215051382.76,0.0,475860.31,8027237.76,8503098.07
2616100,2019,Outros,140494697.8,0.0,2155091.83,2659844.99,4814936.82
2610202,2019,Outros,341234757.27,0.0,1021898.86,3693551.15,4715450.01
2609501,2019,Outros,324024591.92999995,0.0,1492212.29,5907909.37,7400121.66
2611309,2019,Outros,326444229.4,0.0,1385521.58,8179318.44,9564840.02
2614204,2019,Outros,535840127.1900002,0.0,4420553.43,20639336.42,25059889.85
2614402,2019,Outros,118865089.19000001,0.0,1876207.78,2792514.63,4668722.41
2602803,2019,Outros,582204825.9,0.0,2410671.82,18645452.39,21056124.21
2608057,2019,Outros,191972615.5,0.0,623599.54,5213057.86,5836657.4
2309201,2019,Outros,207943093.29000002,0.0,872392.41,6323660.85,7196053.26
2305902,2019,Outros,446092762.8,0.0,6986919.51,15350569.84,22337489.35
2310951,2019,Outros,173602152.92,0.0,7133681.85,7966017.55,15099699.399999999
2309458,2019,Outros,309398183.46000004,0.0,2071864.95,15654986.55,17726851.5
2304707,2019,Outros,607385029.8100001,0.0,991745.47,30369407.2,31361152.669999998
2304459,2019,Outros,254787033.13000005,0.0,858435.95,10615737.11,11474173.059999999
2307700,2019,Outros,1118678001.54,0.0,14040458.33,33390769.54,47431227.87
2303709,2019,Outros,3739245768.64,0.0,16425327.38,140269772.93,156695100.31
2311702,2019,Outros,254139102.53,0.0,358535.0,9973461.42,10331996.42
2303931,2019,Outros,177971904.66000003,0.0,351950.73,8516304.66,8868255.39
2502003,2019,Outros,135892344.72,0.0,2411430.29,1584286.08,3995716.37
2500106,2019,Outros,158044155.14,0.0,2925349.85,3192229.31,6117579.16
2512200,2019,Outros,82492910.58,0.0,697978.45,2415620.73,3113599.1799999997
2513901,2019,Outros,474648274.15,0.0,5191291.09,8136974.04,13328265.129999999
2510600,2019,Outros,66370385.88000001,0.0,452508.77,2337290.13,2789798.9
2512903,2019,Outros,280910644.79,0.0,2257626.14,5813121.73,8070747.870000001
2507903,2019,Outros,143252398.15,0.0,720905.13,3133758.55,3854663.6799999997
2513000,2019,Outros,69012649.25,0.0,1778209.0,1586037.01,3364246.01
2514503,2019,Outros,232513846.6,0.0,3600875.94,3985686.14,7586562.08
2511905,2019,Outros,265533133.67,0.0,6503642.55,5981965.69,12485608.24
2903235,2019,Outros,218772226.38,0.0,1116173.44,12675520.38,13791693.82
2931509,2019,Outros,263471129.59,0.0,215738.76,15727644.57,15943383.33
2931350,2019,Outros,1926598975.6900003,0.0,4353062.2,89042220.92,93395283.12
2918902,2019,Outros,90535108.34,0.0,2989662.72,2147779.94,5137442.66
2907806,2019,Outros,342896903.89,0.0,313375.59,6958853.35,7272228.9399999995
2902609,2019,Outros,268139038.33000004,0.0,910550.51,11277199.29,12187749.799999999
2925402,2019,Outros,136068458.39000002,0.0,243053.68,4894860.85,5137914.529999999
2923605,2019,Outros,277049739.27,0.0,569399.64,9635489.27,10204888.91
2902252,2019,Outros,153741397.69,0.0,293169.62,2854253.45,3147423.0700000003
2905602,2019,Outros,325606427.28999996,816300.02,819388.27,4000401.11,5636089.4
2916005,2019,Outros,239858540.39,0.0,2623407.64,8085887.97,10709295.61
2919926,2019,Outros,798074709.63,3556421.41,263714.96,31703102.14,35523238.51
2920452,2019,Outros,174077523.01999998,0.0,2535349.04,6208835.6,8744184.64
2907509,2019,Outros,665627834.26,249840.0,2187770.14,41103350.92,43540961.06
2929503,2019,Outros,599161663.81,7875585.49,536880.72,31496696.46,39909162.67
2929008,2019,Outros,223698385.25,0.0,210285.5,14793695.18,15003980.68
2924108,2019,Outros,97005998.25999999,0.0,297402.95,3649822.17,3947225.12
2908804,2019,Outros,89874489.33000001,0.0,314545.52,5215299.77,5529845.289999999
2900900,2019,Outros,94645244.98999998,0.0,303851.0,2943975.41,3247826.41
2902500,2019,Outros,200443027.62,0.0,377669.1,9867962.79,10245631.889999999
2911600,2019,Outros,267559478.17999998,0.0,434369.02,13732520.32,14166889.34
2902401,2019,Outros,201090712.23999998,0.0,364263.83,5944319.49,6308583.32
4204905,2019,Outros,132700178.65,0.0,87434.79,6157045.36,6244480.15
4208807,2019,Outros,343239360.58000004,0.0,864387.88,15711671.45,16576059.33
4217501,2019,Outros,331804614.07000005,0.0,478788.04,16268679.38,16747467.42
4215406,2019,Outros,122090035.24999999,0.0,193337.09,6601158.57,6794495.66
4213005,2019,Outros,114670131.24000001,0.0,228437.84,3486244.01,3714681.8499999996
4218806,2019,Outros,230114662.37,0.0,632374.07,7484095.62,8116469.69
4206009,2019,Outros,406887753.9799999,0.0,1025639.54,11817524.79,12843164.329999998
4102604,2019,Outros,188348824.44000003,0.0,117627.92,8313404.8,8431032.72
4107801,2019,Outros,109176610.71000001,0.0,29598.0,4488434.03,4518032.03
4126355,2019,Outros,145440478.41,30846.96,339629.62,3490637.22,3861113.8000000003
4115853,2019,Outros,174733555.11999997,88579.3,218699.39,6420348.18,6727626.87
4105805,2019,Outros,2239138122.3199997,0.0,2032121.92,66887094.0,68919215.92
4107652,2019,Outros,1189399358.2999997,0.0,6596051.9,37394843.41,43990895.309999995
4125803,2019,Outros,152450585.44,0.0,576022.15,5514583.82,6090605.970000001
4100400,2019,Outros,1080679058.95,0.0,686221.94,43446612.96,44132834.9
4120408,2019,Outros,80929905.82999998,0.0,7184.47,3400909.52,3408093.99
4101309,2019,Outros,110565361.26000002,0.0,351787.73,3239070.11,3590857.84
4306072,2019,Outros,83124266.74,0.0,40547.87,3265407.11,3305954.98
4309506,2019,Outros,151792852.83999997,0.0,47349.17,3307569.12,3354918.29
4314506,2019,Outros,224481296.29000002,0.0,396032.42,4453864.58,4849897.0
4306304,2019,Outros,90223601.16999999,0.0,51001.71,3890949.62,3941951.33
4312617,2019,Outros,128348278.53999999,0.0,357463.65,4460711.3,4818174.95
4303103,2019,Outros,1856289949.1899998,0.0,961905.79,62724521.68,63686427.47
4309407,2019,Outros,468077644.8599999,0.0,485096.88,22928348.8,23413445.68
4300638,2019,Outros,98144982.22999999,0.0,788539.66,3235105.84,4023645.5
4318309,2019,Outros,866419102.6400001,0.0,1599605.78,33524278.84,35123884.62
4316758,2019,Outros,136105416.19,0.0,190842.07,6354811.25,6545653.32
4316402,2019,Outros,489453358.33000004,0.0,171210.02,13631849.44,13803059.459999999
4311254,2019,Outros,117462062.16,0.0,235369.14,3335433.98,3570803.12
4306957,2019,Outros,101275860.33,0.0,0.0,3595078.01,3595078.01
4320305,2019,Outros,118268918.82000001,0.0,36742.29,4049560.9,4086303.19
4322376,2019,Outros,72457926.32,0.0,275790.77,2541535.35,2817326.12
4317103,2019,Outros,1502172470.63,0.0,3105169.46,56087035.39,59192204.85
4322855,2019,Outros,76777868.94,0.0,501741.72,3327356.02,3829097.74
4310504,2019,Outros,113010423.53,0.0,0.0,4776734.65,4776734.65
3501806,2019,Outros,118603391.58999999,0.0,51702.0,4735830.32,4787532.32
3501004,2019,Outros,353455924.93,0.0,674011.81,21738460.42,22412472.23
3541109,2019,Outros,83268488.78,0.0,16024.3,2564938.09,2580962.3899999997
3545803,2019,Outros,2853969289.36,0.0,1985193.11,142052341.71,144037534.82000002
